county,precinct,office,district,party,candidate,votes
Anderson,Andersonville,Court of Criminal Appeals - Middle Division,NA,,Replace - Jeffrey S. Bivins,160
Anderson,Andersonville,Court of Criminal Appeals - Middle Division,NA,,Retain - Jeffrey S. Bivins,350
Anderson,Andersonville,Court of Criminal Appeals - Western Division,NA,,Replace - Roger A. Page,159
Anderson,Andersonville,Court of Criminal Appeals - Western Division,NA,,Retain - Roger A. Page,347
Anderson,Andersonville,State House,36,Republican,Dennis Powers,413
Anderson,Andersonville,U.S. House,3,Democratic,Bill Taylor,30
Anderson,Andersonville,U.S. House,3,Democratic,Mary M. Headrick,71
Anderson,Andersonville,U.S. House,3,Republican,Chuck Fleischmann,216
Anderson,Andersonville,U.S. House,3,Republican,Ron Bhalla,5
Anderson,Andersonville,U.S. House,3,Republican,Scottie Mayfield,174
Anderson,Andersonville,U.S. House,3,Republican,Weston Wamp,135
Anderson,Andersonville,U.S. Senate,NA,Democratic,Benjamin Roberts,8
Anderson,Andersonville,U.S. Senate,NA,Democratic,Dave Hancock,8
Anderson,Andersonville,U.S. Senate,NA,Democratic,Gary Gene Davis,20
Anderson,Andersonville,U.S. Senate,NA,Democratic,Larry Crim,3
Anderson,Andersonville,U.S. Senate,NA,Democratic,Mark E. Clayton,23
Anderson,Andersonville,U.S. Senate,NA,Democratic,Park Overall,26
Anderson,Andersonville,U.S. Senate,NA,Democratic,T. K. Owens,7
Anderson,Andersonville,U.S. Senate,NA,Republican,Bob Corker,415
Anderson,Andersonville,U.S. Senate,NA,Republican,Brenda S. Lenard,18
Anderson,Andersonville,U.S. Senate,NA,Republican,Fred R. Anderson,22
Anderson,Andersonville,U.S. Senate,NA,Republican,Mark Twain Clemens,10
Anderson,Andersonville,U.S. Senate,NA,Republican,Zach Poskevich,60
Anderson,Briceville,Court of Criminal Appeals - Middle Division,NA,,Replace - Jeffrey S. Bivins,32
Anderson,Briceville,Court of Criminal Appeals - Middle Division,NA,,Retain - Jeffrey S. Bivins,43
Anderson,Briceville,Court of Criminal Appeals - Western Division,NA,,Replace - Roger A. Page,32
Anderson,Briceville,Court of Criminal Appeals - Western Division,NA,,Retain - Roger A. Page,43
Anderson,Briceville,State House,33,Democratic,Jim Hackworth,31
Anderson,Briceville,State House,33,Republican,John D. Ragan,44
Anderson,Briceville,U.S. House,3,Democratic,Bill Taylor,10
Anderson,Briceville,U.S. House,3,Democratic,Mary M. Headrick,17
Anderson,Briceville,U.S. House,3,Republican,Chuck Fleischmann,23
Anderson,Briceville,U.S. House,3,Republican,Scottie Mayfield,18
Anderson,Briceville,U.S. House,3,Republican,Weston Wamp,16
Anderson,Briceville,U.S. Senate,NA,Democratic,Benjamin Roberts,3
Anderson,Briceville,U.S. Senate,NA,Democratic,Dave Hancock,4
Anderson,Briceville,U.S. Senate,NA,Democratic,Gary Gene Davis,1
Anderson,Briceville,U.S. Senate,NA,Democratic,Mark E. Clayton,11
Anderson,Briceville,U.S. Senate,NA,Democratic,Park Overall,5
Anderson,Briceville,U.S. Senate,NA,Democratic,T. K. Owens,3
Anderson,Briceville,U.S. Senate,NA,Republican,Bob Corker,44
Anderson,Briceville,U.S. Senate,NA,Republican,Fred R. Anderson,2
Anderson,Briceville,U.S. Senate,NA,Republican,Zach Poskevich,8
Anderson,Bull Run,Court of Criminal Appeals - Middle Division,NA,,Replace - Jeffrey S. Bivins,180
Anderson,Bull Run,Court of Criminal Appeals - Middle Division,NA,,Retain - Jeffrey S. Bivins,430
Anderson,Bull Run,Court of Criminal Appeals - Western Division,NA,,Replace - Roger A. Page,172
Anderson,Bull Run,Court of Criminal Appeals - Western Division,NA,,Retain - Roger A. Page,434
Anderson,Bull Run,State House,33,Democratic,Jim Hackworth,162
Anderson,Bull Run,State House,33,Republican,John D. Ragan,492
Anderson,Bull Run,U.S. House,3,Democratic,Bill Taylor,47
Anderson,Bull Run,U.S. House,3,Democratic,Mary M. Headrick,91
Anderson,Bull Run,U.S. House,3,Republican,Chuck Fleischmann,279
Anderson,Bull Run,U.S. House,3,Republican,Ron Bhalla,6
Anderson,Bull Run,U.S. House,3,Republican,Scottie Mayfield,173
Anderson,Bull Run,U.S. House,3,Republican,Weston Wamp,137
Anderson,Bull Run,U.S. Senate,NA,Democratic,Benjamin Roberts,6
Anderson,Bull Run,U.S. Senate,NA,Democratic,Dave Hancock,14
Anderson,Bull Run,U.S. Senate,NA,Democratic,Gary Gene Davis,21
Anderson,Bull Run,U.S. Senate,NA,Democratic,Larry Crim,10
Anderson,Bull Run,U.S. Senate,NA,Democratic,Mark E. Clayton,27
Anderson,Bull Run,U.S. Senate,NA,Democratic,Park Overall,28
Anderson,Bull Run,U.S. Senate,NA,Democratic,T. K. Owens,19
Anderson,Bull Run,U.S. Senate,NA,Republican,Bob Corker,475
Anderson,Bull Run,U.S. Senate,NA,Republican,Brenda S. Lenard,18
Anderson,Bull Run,U.S. Senate,NA,Republican,Fred R. Anderson,17
Anderson,Bull Run,U.S. Senate,NA,Republican,Mark Twain Clemens,10
Anderson,Bull Run,U.S. Senate,NA,Republican,Zach Poskevich,63
Anderson,Claxton,Court of Criminal Appeals - Middle Division,NA,,Replace - Jeffrey S. Bivins,141
Anderson,Claxton,Court of Criminal Appeals - Middle Division,NA,,Retain - Jeffrey S. Bivins,298
